@relation 'reality_mining_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M600.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.004627,'Not Form'
0.318929,0.166667,1,0.166667,1,0.232495,0.043478,0.01964,'Not Form'
0.279055,0.000227,1,0.007042,0.022222,0.013114,0.027778,0.002668,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.220624,0.142857,1,0.142857,1,0.2,0.010753,0.004314,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.211533,0.019231,1,0.019231,1,0.027191,0.00885,0.01968,'Not Form'
0.221687,0.25,1,0.25,1,0.342997,0.010989,0.009456,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.013728,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.209614,0.166667,1,0.25,0.5,0.392232,0.008475,0.003268,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.288539,1,1,1,1,1,0.03125,0.019061,'Not Form'
0.221687,0.019231,1,0.019231,1,0.027191,0.010989,0.00755,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.256949,0.2,1,0.2,1,0.27735,0.020408,0.009409,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.218104,0.25,1,0.25,1,0.342997,0.010204,0.009071,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002851,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011069,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.294014,0.000426,1,0.010417,0.021277,0.020609,0.033333,0.002126,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.255622,1,1,1,1,1,0.02,0.014024,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.225692,0.014925,1,0.014925,1,0.021105,0.011905,0.014064,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003642,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.213578,0.333333,1,0.333333,1,0.447214,0.009259,0.004471,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.255622,0.166667,1,0.25,0.5,0.392232,0.02,0.008887,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.220624,0.166667,1,0.166667,1,0.232495,0.010753,0.004599,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.25973,1,1,1,1,1,0.021277,0.015496,'Not Form'
0.211533,0.037037,1,0.037037,1,0.052342,0.00885,0.011381,'Not Form'
0.196556,0.0625,1,0.111111,0.5,0.171499,0.006173,0.001541,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011944,'Not Form'
0.220624,0.011905,1,0.011905,1,0.016835,0.010753,0.021673,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.228205,1,1,1,1,1,0.0125,0.008965,'Not Form'
0.221687,0.5,1,0.5,1,0.632456,0.010989,0.00523,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.00781,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.249543,0.5,1,0.5,1,0.632456,0.018182,0.010431,'Not Form'
0.239556,0.017241,1,0.033333,0.5,0.04865,0.015385,0.004717,'Not Form'
0.253085,0.125,1,0.125,1,0.175412,0.019231,0.015988,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.199049,0.066667,1,0.066667,1,0.094072,0.006579,0.005489,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.200383,0.111111,1,0.2,0.333333,0.333333,0.006803,0.005722,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.328459,1,1,1,1,1,0.047619,0.03603,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.239556,0.333333,1,0.333333,1,0.447214,0.015385,0.007478,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.204484,0.333333,1,0.333333,1,0.447214,0.007519,0.003765,'Not Form'
0.221151,0.5,1,0.5,1,0.632456,0.01087,0.006389,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.245246,0.5,1,0.5,1,0.632456,0.016949,0.009462,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.25069,0.5,1,0.5,1,0.632456,0.018519,0.010307,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.223347,0.166667,1,0.166667,1,0.232495,0.011364,0.005158,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004339,'Not Form'
0.200383,0.333333,1,0.333333,1,0.447214,0.006803,0.003401,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.220624,0.2,1,0.2,1,0.27735,0.010753,0.007108,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.211533,0.333333,1,0.333333,1,0.447214,0.00885,0.007712,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.014828,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.248425,0.5,1,0.5,1,0.632456,0.017857,0.009937,'Not Form'
0.197038,0.333333,1,0.333333,1,0.447214,0.00625,0.004774,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.209614,0.25,1,0.25,1,0.342997,0.008475,0.00581,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005999,'Not Form'
0.249543,0.333333,1,0.333333,1,0.447214,0.018182,0.009005,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.239556,0.021739,1,0.021739,1,0.030737,0.015385,0.013835,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.226926,0.166667,1,0.166667,1,0.232495,0.012195,0.005509,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.207457,0.5,1,0.5,1,0.632456,0.008065,0.005614,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.207457,0.5,1,0.5,1,0.632456,0.008065,0.005813,'Not Form'
0.213578,0.034483,1,0.034483,1,0.048737,0.009259,0.007485,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.206099,0.333333,1,0.333333,1,0.447214,0.007813,0.004071,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.209614,0.25,1,0.25,1,0.342997,0.008475,0.005786,'Not Form'
0.213578,0.125,1,0.2,0.5,0.316228,0.009259,0.002465,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011375,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005972,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.254335,1,1,1,1,1,0.019608,0.011442,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003318,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.228862,0.333333,1,0.333333,1,0.447214,0.012658,0.005968,'Not Form'
0.204484,0.5,1,0.5,1,0.632456,0.007519,0.0042,'Not Form'
0.211533,0.5,1,0.5,1,0.632456,0.00885,0.004721,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.228862,0.5,1,0.5,1,0.632456,0.012658,0.00672,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.25973,1,1,1,1,1,0.021277,0.015496,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.239556,0.034483,1,0.034483,1,0.048737,0.015385,0.009664,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004339,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.193405,0.066667,1,0.066667,1,0.094072,0.005682,0.002363,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.014828,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011588,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.005201,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.207457,0.2,1,0.2,1,0.27735,0.008065,0.004649,'Not Form'
0.425561,0.333333,2,0.666667,1,0.784465,0.018269,0.006358,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.200383,0.25,1,0.25,1,0.342997,0.006803,0.004741,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.23783,0.000125,1,0.004785,0.02,0.008436,0.014925,0.002181,'Not Form'
0.406846,0.125,2,0.333333,0.5,0.5,0.014662,0.002797,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011588,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.202362,0.010989,1,0.010989,1,0.01554,0.007143,0.017533,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002915,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,0.333333,1,0.333333,1,0.447214,0.005348,0.002783,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.209614,0.333333,1,0.333333,1,0.447214,0.008475,0.004148,'Not Form'
0.204484,0.166667,1,0.25,0.5,0.392232,0.007519,0.002971,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.00382,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003842,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.221687,0.2,1,0.2,1,0.27735,0.010989,0.004165,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.004527,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.204172,0.019231,1,0.019231,1,0.027191,0.007463,0.005286,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.211533,0.5,1,0.5,1,0.632456,0.00885,0.004787,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.23783,0.027778,1,0.027778,1,0.039269,0.014925,0.020755,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.014828,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.206099,0.5,1,0.5,1,0.632456,0.007813,0.007082,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002848,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.199049,0.2,1,0.2,1,0.27735,0.006579,0.002942,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.207457,0.5,1,0.5,1,0.632456,0.008065,0.005487,'Not Form'
0.202362,0.5,1,0.5,1,0.632456,0.007143,0.005286,'Not Form'
0.303413,1,1,1,1,1,0.037037,0.025561,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.00643,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.296974,1,1,1,1,1,0.034483,0.026318,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.013728,'Not Form'
0.236994,0.5,1,0.5,1,0.632456,0.014706,0.008541,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.254335,1,1,1,1,1,0.019608,0.011442,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.008392,'Not Form'
0.283578,1,1,1,1,1,0.029412,0.022523,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.221687,0.027778,1,0.027778,1,0.039269,0.010989,0.010776,'Not Form'
0.231616,0.333333,1,0.333333,1,0.447214,0.013333,0.006277,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.306928,1,1,1,1,1,0.038462,0.028007,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.254335,0.333333,1,0.333333,1,0.447214,0.019608,0.014359,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.248425,0.033333,1,0.033333,1,0.047114,0.017857,0.007114,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.236994,0.333333,1,0.333333,1,0.447214,0.014706,0.00775,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.249543,0.333333,1,0.333333,1,0.447214,0.018182,0.009005,'Not Form'
0.256949,1,1,1,1,1,0.020408,0.01594,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004338,'Not Form'
0.226304,0.5,1,0.5,1,0.632456,0.012048,0.007026,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.003756,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.221151,0.5,1,0.5,1,0.632456,0.01087,0.006389,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.253085,0.333333,1,0.333333,1,0.447214,0.019231,0.013601,'Not Form'
0.254335,0.045455,1,0.045455,1,0.064216,0.019608,0.014994,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.00321,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.196556,0.25,1,0.333333,0.5,0.5,0.006173,0.002419,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.218104,0.25,1,0.25,1,0.342997,0.010204,0.009071,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.226926,0.166667,1,0.166667,1,0.232495,0.012195,0.005509,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.262697,1,1,1,1,1,0.022222,0.017358,'Not Form'
0.207457,0.166667,1,0.166667,1,0.232495,0.008065,0.004601,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.218104,0.25,1,0.25,1,0.342997,0.010204,0.009071,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.199049,0.333333,1,0.333333,1,0.447214,0.006579,0.003228,'Not Form'
0.218593,0.034483,1,0.034483,1,0.048737,0.010309,0.006685,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.254335,0.00885,1,0.00885,1,0.012515,0.019608,0.031584,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.006039,'Not Form'
0.225692,0.033333,1,0.033333,1,0.047114,0.011905,0.01586,'Not Form'
0.200383,0.333333,1,0.333333,1,0.447214,0.006803,0.005019,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.193405,0.25,1,0.25,1,0.342997,0.005682,0.002788,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.226926,0.166667,1,0.166667,1,0.232495,0.012195,0.005509,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.409997,0.333333,2,0.666667,1,0.784465,0.015277,0.004938,'Not Form'
0.213578,0.1,1,0.166667,0.5,0.262613,0.009259,0.003651,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.602571,0.000737,2,0.019417,0.043478,0.037807,0.073232,0.003267,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.226304,0.5,1,0.5,1,0.632456,0.012048,0.007008,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011944,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005883,'Not Form'
0.25069,0.014925,1,0.014925,1,0.021105,0.018519,0.01745,'Not Form'
0.226926,0.25,1,0.25,1,0.342997,0.012195,0.005872,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.236994,0.125,1,0.125,1,0.175412,0.014706,0.006423,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
